time_sec,value
3013.6344390000004,18.234912
3013.761468,18.234912
3013.8884970000004,18.234912
3014.015526,18.234912
3014.1425550000004,18.234912
3014.269584,18.234912
3014.3966120000005,18.234912
3014.523641,18.234912
3014.65067,18.234912
3014.777699,17.975341
3014.9047280000004,17.975341
3015.031757,17.456197
3015.158786,17.456197
3015.285815,17.196626
3015.4128440000004,17.196626
3015.539873,16.937054
3015.6669020000004,16.937054
3015.793931,16.547696
3015.9209600000004,16.547696
3016.047989,16.288125
3016.1750180000004,16.288125
3016.302047,16.288125
3016.429075,24.334848
3016.5561040000002,24.334848
3016.6831330000005,55.288774
3016.810162,55.288774
3016.937191,55.288774
3017.06422,55.288774
3017.1912490000004,99.675535
3017.318278,99.675535
3017.445307,99.675535
3017.572336,99.675535
3017.6993650000004,99.675535
3017.826394,99.675535
3017.9534230000004,99.675535
3018.080452,14.471123
3018.2074810000004,14.471123
3018.3345090000003,14.471123
3018.4615380000005,14.471123
3018.5885670000002,14.471123
3018.715596,14.471123
3018.842625,14.471123
3018.9696540000004,14.471123
3019.096683,14.471123
3019.223712,14.471123
3019.350741,14.471123
3019.4777700000004,14.471123
3019.604799,14.471123
3019.731828,14.471123
3019.858857,14.471123
3019.9858860000004,14.471123
3020.112915,14.471123
3020.2399430000005,14.40623
3020.3669720000003,14.341337
3020.494001,14.276444
3020.6210300000002,13.951979
3020.7480590000005,13.887086
3020.8750880000002,13.562622
3021.002117,13.497729
3021.129146,13.173264
3021.2561750000004,13.173264
3021.383204,13.173264
3021.510233,13.173264
3021.637262,13.173264
3021.7642910000004,13.173264
3021.89132,13.173264
3022.0183490000004,13.173264
3022.1453770000003,13.173264
3022.272406,13.173264
3022.3994350000003,12.913692
3022.5264640000005,12.848799
3022.6534930000003,12.524335
3022.780522,12.459442
3022.9075510000002,12.394549
3023.0345800000005,12.329656
3023.161609,12.070084
3023.288638,12.070084
3023.415667,11.810513
3023.5426960000004,11.810513
3023.669725,11.550941
3023.796754,11.550941
3023.923783,11.291369
3024.0508120000004,11.291369
3024.1778400000003,11.291369
3024.3048690000005,11.291369
3024.4318980000003,11.291369
3024.558927,11.291369
3024.6859560000003,11.291369
3024.8129850000005,11.291369
3024.9400140000002,11.291369
3025.067043,11.291369
3025.1940720000002,11.291369
3025.3211010000005,11.291369
3025.44813,11.291369
3025.575159,11.291369
3025.702188,11.291369
3025.8292170000004,11.291369
3025.956246,11.291369
3026.083274,11.291369
3026.2103030000003,11.291369
3026.337332,11.291369
3026.4643610000003,11.291369
3026.5913900000005,11.291369
3026.7184190000003,11.291369
3026.845448,11.291369
3026.9724770000003,11.291369
3027.0995060000005,11.291369
3027.2265350000002,11.291369
3027.353564,11.291369
3027.480593,11.291369
3027.6076220000004,11.291369
3027.734651,11.291369
3027.86168,11.291369
3027.9887080000003,11.291369
3028.115737,11.291369
3028.2427660000003,11.291369
3028.369795,11.291369
3028.4968240000003,11.291369
3028.623853,11.291369
3028.7508820000003,11.161583
3028.8779110000005,11.161583
3029.0049400000003,10.902012
3029.131969,10.902012
3031.6725480000005,9.863725
3031.799577,9.863725
3031.926605,9.863725
3032.0536340000003,9.863725
3032.180663,9.863725
3032.3076920000003,9.863725
3032.434721,9.863725
3032.5617500000003,9.733939
3032.688779,9.733939
3032.8158080000003,9.733939
3032.9428370000005,9.020117
3033.0698660000003,8.955224
3033.196895,8.955224
3033.3239240000003,8.955224
3033.4509530000005,8.955224
3033.5779820000002,8.955224
3033.705011,8.955224
3033.8320390000003,8.955224
3033.959068,8.955224
3034.0860970000003,8.955224
3034.213126,8.955224
3034.3401550000003,8.955224
3034.467184,8.955224
3034.5942130000003,8.955224
3034.721242,8.955224
3034.8482710000003,8.955224
3034.9753,8.955224
3035.1023290000003,8.955224
3035.2293580000005,8.955224
3035.3563870000003,8.955224
3035.483416,8.955224
3035.6104450000003,8.955224
3035.737473,8.955224
3035.8645020000004,8.955224
3035.991531,8.890331
3036.1185600000003,8.825438
3036.245589,8.955224
3036.3726180000003,8.955224
3036.499647,8.955224
3036.6266760000003,8.955224
3036.753705,8.955224
3036.8807340000003,8.955224
3037.007763,8.955224
3037.1347920000003,8.955224
3037.261821,8.955224
3037.3888500000003,8.955224
3037.5158790000005,8.955224
3037.6429070000004,8.955224
3037.769936,8.955224
3037.8969650000004,8.955224
3038.023994,8.955224
3038.1510230000004,8.955224
3038.278052,8.955224
3038.4050810000003,8.955224
3038.53211,8.955224
3038.6591390000003,8.955224
3038.786168,8.760545
3038.9131970000003,8.695652
3039.040226,8.371188
3039.1672550000003,8.306295
3039.2942840000005,8.241402
3039.4213130000003,8.176509
3039.548342,8.176509
3039.6753700000004,8.176509
3039.802399,8.176509
3039.9294280000004,8.176509
3040.056457,8.176509
3040.1834860000004,8.176509
3040.310515,8.176509
3040.4375440000003,8.176509
3040.564573,8.176509
3040.6916020000003,8.176509
3040.818631,8.176509
3040.9456600000003,8.176509
3041.072689,8.176509
3041.1997180000003,8.176509
3041.326747,8.176509
3041.4537760000003,8.176509
3041.580804,8.176509
3041.7078330000004,8.176509
3041.834862,8.176509
3041.9618910000004,8.176509
3042.08892,8.176509
3042.2159490000004,9.863725
3042.342978,9.863725
3042.4700070000004,9.863725
3042.597036,9.863725
3042.7240650000003,9.863725
3042.851094,9.863725
3042.9781230000003,9.863725
3043.105152,9.863725
3043.2321810000003,8.176509
3043.35921,8.176509
3043.4862380000004,8.176509
3043.613267,8.176509
3043.7402960000004,8.176509
3043.867325,8.176509
3043.9943540000004,8.176509
3044.121383,8.176509
3044.2484120000004,8.176509
3044.375441,8.176509
3044.5024700000004,8.176509
3044.629499,8.176509
3044.7565280000003,8.176509
3044.883557,8.176509
3045.0105860000003,8.176509
3045.137615,8.176509
3045.2646440000003,8.176509
3045.391672,8.176509
3045.518701,8.176509
3045.64573,8.176509
3045.7727590000004,8.176509
3045.899788,8.176509
3046.0268170000004,8.176509
3046.153846,8.176509
3046.2808750000004,8.176509
3046.407904,8.176509
3046.5349330000004,8.176509
3046.661962,8.176509
3046.7889910000004,8.176509
3046.91602,8.176509
3047.0430490000003,8.176509
3047.170078,8.176509
3047.297106,8.176509
3047.424135,8.176509
3047.5511640000004,8.176509
3047.678193,8.176509
3047.805222,8.176509
3047.932251,8.176509
3048.0592800000004,8.176509
3048.186309,8.176509
3048.3133380000004,8.176509
3048.440367,8.176509
3048.5673960000004,8.176509
3048.694425,8.176509
3048.8214540000004,8.176509
3048.948483,8.176509
3049.0755120000003,8.176509
3049.202541,8.176509
3049.3295690000004,8.176509
3049.456598,8.176509
3049.583627,8.176509
3049.710656,8.176509
3049.8376850000004,8.176509
3049.964714,8.176509
3050.091743,8.176509
3050.218772,8.176509
3050.3458010000004,8.176509
3050.47283,8.176509
3050.5998590000004,8.176509
3050.726888,8.176509
3050.8539170000004,8.176509
3050.980946,8.176509
3051.1079750000004,8.176509
3051.2350030000002,8.176509
3051.362032,8.176509
3051.489061,8.176509
3051.6160900000004,8.176509
3051.743119,8.176509
3051.870148,8.176509
3051.997177,8.176509
3052.1242060000004,8.176509
3052.251235,8.176509
3052.3782640000004,8.176509
3052.505293,8.176509
3052.6323220000004,8.176509
3052.759351,8.176509
3052.8863800000004,8.176509
3053.013409,8.176509
3053.140437,8.176509
3053.2674660000002,8.176509
3053.3944950000005,8.176509
3053.521524,8.176509
3053.648553,8.176509
3053.775582,8.176509
3053.9026110000004,8.176509
3054.02964,8.176509
3054.156669,8.176509
3054.283698,8.176509
3054.4107270000004,8.176509
3054.537756,8.176509
3054.6647850000004,8.176509
3054.791814,8.176509
3054.9188430000004,8.176509
3055.0458710000003,8.176509
3055.1729000000005,8.176509
3055.2999290000002,8.176509
3055.426958,8.176509
3055.5539870000002,8.176509
3055.6810160000005,8.176509
3055.808045,8.176509
3055.935074,8.176509
3056.062103,8.176509
3056.1891320000004,8.176509
3056.316161,8.176509
3056.44319,8.176509
3056.570219,8.176509
3056.6972480000004,8.176509
3056.824277,8.176509
3056.9513060000004,8.176509
3057.0783340000003,8.176509
3057.205363,8.176509
3057.3323920000003,8.176509
3057.4594210000005,8.176509
3057.5864500000002,8.176509
3057.713479,8.046723
3057.840508,8.046723
3057.9675370000004,8.176509
3058.094566,8.176509
3058.221595,8.176509
3058.348624,8.176509
3058.4756530000004,8.955224
3058.602682,8.955224
3058.729711,8.955224
3058.85674,8.955224
3058.983768,8.955224
3059.1107970000003,8.955224
3059.2378260000005,8.955224
3059.3648550000003,8.955224
3059.491884,8.955224
3059.6189130000002,8.955224
3059.7459420000005,8.955224
3059.8729710000002,8.955224
3060.0,8.955224
3060.127029,8.955224
3060.2540580000004,8.955224
3060.381087,8.955224
3060.508116,9.604153
3060.635145,9.604153
3060.7621740000004,9.604153
3060.8892020000003,9.604153
3061.0162310000005,9.604153
3061.1432600000003,9.604153
3061.270289,9.604153
3061.3973180000003,9.604153
3061.5243470000005,9.604153
3061.6513760000003,9.604153
3061.778405,9.604153
3061.9054340000002,9.604153
3062.0324630000005,9.604153
3062.1594920000002,9.604153
3064.064926,10.382868
3064.1919550000002,10.382868
3064.3189840000005,10.772226
3064.446013,10.772226
3064.573042,11.031798
3064.700071,11.031798
3064.827099,11.421155
3064.9541280000003,11.421155
3065.081157,11.680727
3065.2081860000003,11.680727
3065.335215,11.940299
3065.4622440000003,11.940299
3065.5892730000005,12.070084
3065.7163020000003,12.070084
3065.843331,12.070084
3065.9703600000003,12.070084
3066.0973890000005,12.070084
3066.2244180000002,12.070084
3066.351447,12.070084
3066.4784760000002,12.070084
3066.6055050000004,12.070084
3066.7325330000003,12.070084
3066.859562,12.070084
3066.9865910000003,12.070084
3067.11362,12.070084
3067.2406490000003,12.070084
3067.367678,12.070084
3067.4947070000003,12.070084
3067.621736,12.070084
3067.7487650000003,12.070084
3067.8757940000005,12.070084
3068.0028230000003,12.070084
3068.129852,12.070084
3068.2568810000002,12.070084
3068.3839100000005,12.070084
3068.5109390000002,12.070084
3068.637967,12.070084
3068.7649960000003,12.070084
3068.892025,12.070084
3069.0190540000003,12.070084
3069.146083,12.070084
3069.2731120000003,12.070084
3069.400141,12.070084
3069.5271700000003,12.070084
3069.6541990000005,12.848799
3069.7812280000003,12.848799
3069.908257,12.848799
3070.0352860000003,12.848799
3070.1623150000005,12.848799
3070.2893440000003,12.848799
3070.416373,12.848799
3070.5434010000004,12.848799
3070.67043,12.848799
3070.7974590000003,12.848799
3070.924488,13.108371
3071.0515170000003,13.108371
3071.178546,13.367943
3071.3055750000003,13.367943
3071.432604,13.367943
3071.5596330000003,13.367943
3071.686662,14.016872
3071.8136910000003,14.016872
3071.9407200000005,14.016872
3072.0677490000003,14.016872
3072.194778,14.016872
3072.3218070000003,14.016872
3072.4488360000005,14.016872
3072.5758640000004,14.016872
3072.702893,14.016872
3072.8299220000004,14.016872
3072.956951,14.016872
3073.0839800000003,14.016872
3073.211009,14.016872
3073.3380380000003,14.016872
3073.465067,14.016872
3073.5920960000003,14.016872
3073.719125,14.016872
3073.8461540000003,14.016872
3073.973183,14.016872
3074.1002120000003,14.016872
3074.2272410000005,14.016872
3074.3542700000003,14.016872
3074.481298,14.016872
3074.6083270000004,14.016872
3074.735356,14.016872
3074.8623850000004,14.016872
3074.989414,14.016872
3075.1164430000003,14.016872
3075.243472,14.016872
3075.3705010000003,14.016872
3075.49753,14.016872
3075.6245590000003,14.016872
3075.751588,14.016872
3075.8786170000003,14.016872
3076.005646,14.016872
3076.1326750000003,14.016872
3076.259704,14.016872
3076.3867320000004,14.016872
3076.513761,14.016872
3076.6407900000004,14.016872
3076.767819,14.016872
3076.8948480000004,14.016872
3077.021877,14.016872
3077.1489060000004,14.016872
3077.275935,14.016872
3077.4029640000003,14.016872
3077.529993,13.887086
3077.6570220000003,13.887086
3077.784051,13.108371
3077.9110800000003,13.108371
3078.038109,13.108371
3078.1651380000003,13.108371
3078.292166,13.238157
3078.4191950000004,13.238157
3078.546224,13.238157
3078.6732530000004,13.238157
3078.800282,13.238157
3078.9273110000004,13.238157
3079.05434,13.238157
3079.1813690000004,13.238157
3079.308398,12.459442
3079.4354270000003,12.459442
3079.562456,12.459442
3079.6894850000003,12.459442
3079.816514,12.459442
3079.9435430000003,12.459442
3080.070572,12.19987
3080.1976000000004,12.19987
3080.324629,12.070084
3080.451658,12.070084
3080.578687,12.070084
3080.7057160000004,12.070084
3080.832745,12.070084
3080.9597740000004,12.070084
3081.086803,12.070084
3081.2138320000004,12.070084
3081.340861,11.680727
3081.4678900000004,11.680727
3081.594919,11.421155
3081.7219480000003,11.421155
3081.848977,11.291369
3081.9760060000003,11.291369
3082.103035,11.291369
3082.230063,11.291369
3082.357092,11.291369
3082.4841210000004,11.291369
3082.61115,11.291369
3082.7381790000004,11.291369
3083.373324,9.733939
3083.5003530000004,9.733939
3083.627382,9.733939
3083.7544110000003,9.733939
3083.88144,9.733939
3084.0084690000003,9.733939
3084.135497,9.733939
3084.2625260000004,9.733939
3084.389555,9.733939
3084.516584,9.733939
3084.643613,9.344581
3084.7706420000004,9.344581
3084.897671,8.955224
3085.0247000000004,8.890331
3085.151729,8.890331
3085.2787580000004,8.890331
3085.405787,8.890331
3085.5328160000004,8.890331
3085.659845,8.890331
3085.7868740000004,8.890331
3085.913903,8.890331
3086.0409310000005,8.890331
3086.16796,8.890331
3086.294989,8.890331
3086.422018,8.890331
3086.5490470000004,8.890331
3086.676076,8.890331
3086.803105,8.890331
3086.930134,8.890331
3087.0571630000004,8.890331
3087.184192,8.695652
3087.3112210000004,8.630759
3087.43825,8.371188
3087.5652790000004,8.371188
3087.692308,8.111616
3087.8193370000004,8.111616
3087.9463650000002,8.111616
3088.073394,8.111616
3088.2004230000002,8.111616
3088.3274520000004,8.111616
3088.454481,8.111616
3088.58151,8.111616
3088.708539,8.111616
3088.8355680000004,8.111616
3088.962597,8.111616
3089.089626,8.111616
3089.216655,8.111616
3089.3436840000004,8.111616
3089.470713,8.111616
3089.5977420000004,8.111616
3089.724771,7.592472
3089.8518000000004,7.592472
3089.9788280000002,7.592472
3090.1058570000005,7.592472
3090.2328860000002,7.203115
3090.359915,7.203115
3090.486944,7.073329
3090.6139730000004,7.073329
3090.741002,7.073329
3090.868031,7.073329
3090.99506,6.4244
3091.1220890000004,6.4244
3091.249118,6.164828
3091.3761470000004,6.164828
3091.503176,6.035042
3091.6302050000004,6.035042
3091.757234,5.905256
3091.8842620000005,5.905256
3092.0112910000003,5.905256
3092.13832,5.905256
3092.2653490000002,5.905256
3092.3923780000005,5.905256
3092.5194070000002,5.905256
3092.646436,5.905256
3092.773465,5.905256
3092.9004940000004,5.905256
3093.027523,5.905256
3093.154552,5.905256
3093.281581,5.905256
3093.4086100000004,5.905256
3093.535639,5.905256
3093.6626680000004,5.905256
3093.7896960000003,5.905256
3093.916725,5.905256
3094.0437540000003,5.905256
3094.1707830000005,5.905256
3094.2978120000002,5.905256
3094.424841,5.905256
3094.5518700000002,5.905256
3094.6788990000005,5.905256
3094.805928,5.905256
3094.932957,5.905256
3095.059986,5.905256
3095.1870150000004,5.905256
3095.314044,5.905256
3095.441073,5.905256
3095.568102,5.905256
3095.69513,5.905256
3095.8221590000003,5.905256
3095.9491880000005,5.905256
3096.0762170000003,5.905256
3096.203246,5.905256
3096.3302750000003,5.905256
3096.4573040000005,5.905256
3096.5843330000002,5.905256
3096.711362,5.905256
3096.8383910000002,5.905256
3096.9654200000004,5.905256
3097.092449,5.905256
3097.219478,5.905256
3097.346507,5.905256
3097.4735360000004,5.905256
3097.600565,5.905256
3097.727593,5.905256
3097.8546220000003,5.905256
