time_sec,value
2788.031052,158.348477
2788.1580809999996,158.348477
2788.28511,158.348477
2788.412139,158.348477
2788.539168,158.348477
2788.666197,158.348477
2788.793226,158.262961
2788.920255,158.262961
2789.4283699999996,158.177445
2789.555399,158.177445
2789.682428,158.177445
2789.809457,158.177445
2789.9364859999996,158.177445
2790.063515,158.177445
2790.190544,158.177445
2790.317573,158.091929
2790.4446019999996,158.091929
2790.571631,156.638161
2790.69866,156.595404
2790.825689,154.714057
2790.9527169999997,154.714057
2791.079746,154.714057
2791.2067749999997,154.714057
2791.333804,154.714057
2791.4608329999996,154.714057
2791.587862,154.714057
2791.7148909999996,154.714057
2791.84192,154.714057
2791.968949,154.714057
2792.095978,159.588455
2792.2230069999996,159.588455
2792.350036,159.588455
2792.477065,159.588455
2792.604094,159.588455
2792.7311229999996,159.588455
2792.858151,159.588455
2792.9851799999997,159.588455
2793.112209,159.588455
2793.2392379999997,159.588455
2793.874383,159.374666
2794.0014119999996,159.374666
2794.128441,159.374666
2794.25547,159.374666
2794.382499,159.374666
2794.5095279999996,159.374666
2794.636557,159.374666
2794.763586,159.374666
2794.890614,159.374666
2795.0176429999997,159.374666
2795.144672,159.374666
2795.2717009999997,159.374666
2795.39873,159.28915
2795.5257589999997,159.28915
2795.652788,157.749866
2795.7798169999996,157.749866
2795.906846,157.749866
2796.0338749999996,157.749866
2796.160904,154.714057
2796.2879329999996,154.714057
2796.414962,154.714057
2796.541991,154.714057
2796.66902,154.714057
2796.7960479999997,154.072688
2796.923077,154.072688
2797.0501059999997,152.875468
2797.177135,152.875468
2797.3041639999997,152.875468
2797.431193,152.875468
2797.5582219999997,152.875468
2797.685251,152.875468
2798.320396,151.678247
2798.447425,151.678247
2798.5744539999996,151.678247
2798.701482,151.678247
2798.8285109999997,151.678247
2798.95554,151.678247
2799.0825689999997,151.678247
2799.209598,151.678247
2799.3366269999997,151.678247
2799.463656,151.678247
2799.5906849999997,151.678247
2799.717714,151.678247
2799.8447429999997,152.875468
2799.971772,152.875468
2800.0988009999996,154.714057
2800.22583,154.714057
2800.3528589999996,154.714057
2800.479888,154.714057
2800.6069159999997,154.714057
2800.733945,154.714057
2800.8609739999997,154.714057
2800.988003,154.714057
2801.242061,157.108498
2801.3690899999997,157.108498
2801.496119,157.108498
2801.6231479999997,157.108498
2801.750177,157.108498
2801.8772059999997,157.151256
2802.004235,157.792624
2802.1312639999996,157.835382
2802.258293,157.87814
2802.3853219999996,157.87814
2802.512351,157.87814
2802.6393789999997,157.87814
2802.766408,157.87814
2802.8934369999997,157.87814
2803.020466,157.87814
2803.1474949999997,157.87814
2803.274524,157.87814
2803.4015529999997,157.87814
2803.528582,157.707108
2803.6556109999997,157.707108
2803.9096689999997,157.022982
2804.036698,156.595404
2804.1637269999997,156.595404
2806.4502469999998,154.714057
2806.577276,154.714057
2806.7043049999997,154.714057
2806.831334,161.640834
2806.9583629999997,163.607696
2807.085392,179.812934
2807.2124209999997,179.812934
2807.33945,179.812934
2807.4664789999997,179.812934
2807.593508,179.812934
2807.7205369999997,179.812934
2807.847566,179.812934
2807.9745949999997,154.714057
2808.101624,154.714057
2808.2286529999997,154.714057
2808.355681,154.714057
2808.4827099999998,154.714057
2808.609739,154.714057
2808.7367679999998,154.714057
2808.863797,159.588455
2808.9908259999997,159.588455
2809.117855,159.588455
2809.2448839999997,159.588455
2809.371913,159.588455
2809.4989419999997,159.588455
2809.625971,159.588455
2809.7529999999997,159.588455
2809.880029,159.588455
2810.0070579999997,159.588455
2810.134087,159.588455
2810.261115,159.588455
2810.388144,159.588455
2810.515173,159.588455
2810.642202,158.049172
2810.7692309999998,158.049172
2810.89626,157.792624
2811.0232889999997,157.792624
2811.150318,157.365045
2811.2773469999997,157.365045
2811.404376,158.818813
2811.5314049999997,158.818813
2811.658434,159.331908
2811.7854629999997,159.331908
2811.912492,159.331908
2812.0395209999997,159.331908
2812.16655,159.331908
2812.293578,159.331908
2812.420607,159.331908
2812.547636,159.331908
2812.674665,159.331908
2812.8016939999998,159.331908
2812.928723,158.733298
2813.0557519999998,158.733298
2813.182781,158.47675
2813.3098099999997,158.47675
2813.436839,158.391235
2813.5638679999997,158.391235
2813.690897,158.391235
2813.8179259999997,158.391235
2817.247707,156.766435
2817.3747359999998,156.766435
2817.501765,159.588455
2817.6287939999997,159.588455
2817.755823,159.588455
2817.8828519999997,159.588455
2818.0098799999996,159.588455
2818.136909,159.588455
2818.263938,159.588455
2818.390967,159.588455
2818.5179959999996,159.588455
2818.645025,159.588455
2818.772054,159.417424
2818.899083,159.417424
2819.026112,159.417424
2819.153141,159.417424
2819.28017,159.331908
2819.4071989999998,159.331908
2819.534228,157.621593
2819.6612569999998,157.621593
2819.788286,157.621593
2819.9153149999997,157.621593
2820.042343,156.937467
2820.169372,156.937467
2820.2964009999996,154.714057
2820.42343,154.714057
2820.550459,162.410476
2820.677488,162.410476
2820.8045169999996,162.667023
2820.931546,162.667023
2821.058575,162.667023
2821.185604,162.667023
2821.312633,162.667023
2821.4396619999998,162.667023
2821.566691,162.667023
2821.6937199999998,162.667023
2821.820749,158.647782
2821.947777,158.647782
2822.0748059999996,156.851951
2822.201835,156.851951
2822.5829219999996,159.160877
2822.709951,159.160877
2822.83698,159.160877
2822.964009,159.160877
2823.0910379999996,159.160877
2823.218067,159.160877
2823.345096,159.160877
2823.472125,159.160877
2823.599154,159.160877
2823.7261829999998,159.160877
2823.8532109999996,159.075361
2823.98024,159.075361
2824.1072689999996,158.647782
2824.234298,158.647782
2824.3613269999996,158.647782
2824.488356,158.647782
2824.615385,158.647782
2824.742414,158.647782
2824.8694429999996,158.562266
2824.996472,158.562266
2825.123501,158.391235
2825.25053,158.391235
2825.377559,158.391235
2825.504588,158.391235
2825.631617,158.391235
2825.758645,158.391235
2825.8856739999997,158.049172
2826.012703,158.049172
2826.1397319999996,158.049172
2826.266761,158.049172
2826.3937899999996,158.049172
2826.520819,158.049172
2826.6478479999996,156.851951
2826.774877,156.851951
2826.901906,156.851951
2827.028935,156.851951
2828.680311,157.108498
2828.80734,157.108498
2828.9343689999996,157.108498
2829.061398,157.108498
2829.188427,157.108498
2829.315456,157.108498
2829.4424849999996,157.108498
2829.569514,157.108498
2829.6965419999997,157.022982
2829.823571,157.022982
2831.2208899999996,156.424372
2831.347919,156.424372
2831.474948,157.365045
2831.601976,157.365045
2831.7290049999997,157.365045
2831.856034,157.365045
2831.9830629999997,157.365045
2832.110092,157.365045
2832.2371209999997,162.367718
2832.36415,162.367718
2832.4911789999996,162.367718
2832.618208,162.367718
2832.7452369999996,162.367718
2832.872266,162.367718
2832.9992949999996,162.367718
2833.7614679999997,158.134687
2833.888497,158.134687
2834.0155259999997,158.134687
2834.142555,158.134687
2834.2695839999997,158.134687
2834.396613,158.134687
2834.5236419999997,158.134687
2834.650671,158.134687
2834.7776999999996,158.134687
2834.904729,158.134687
2835.0317579999996,158.134687
2835.158787,158.134687
2835.2858159999996,158.134687
2835.412845,158.134687
2835.5398729999997,157.621593
2835.666902,157.621593
2835.7939309999997,157.621593
2835.92096,157.621593
2836.0479889999997,157.621593
2836.175018,157.621593
2836.3020469999997,157.621593
2836.429076,157.621593
2836.5561049999997,157.621593
2836.683134,157.621593
2836.8101629999996,156.680919
2836.937192,156.680919
2837.0642209999996,156.595404
2837.19125,156.595404
2837.318279,156.595404
2837.445307,156.595404
2837.5723359999997,156.595404
2837.699365,156.595404
2837.8263939999997,156.595404
2837.953423,156.595404
2838.0804519999997,154.714057
2838.207481,154.714057
2838.3345099999997,154.714057
2838.461539,154.714057
2838.5885679999997,154.714057
2838.715597,154.714057
2838.8426259999997,154.714057
2838.969655,154.714057
2839.6047989999997,157.365045
2839.731828,157.365045
2839.8588569999997,157.365045
2839.985886,157.365045
2840.1129149999997,157.365045
2840.239944,157.365045
2840.3669729999997,157.365045
2840.494002,157.365045
2840.6210309999997,157.365045
2840.74806,157.365045
2840.8750889999997,157.87814
2841.002118,157.87814
2841.1291469999996,158.134687
2841.256175,158.134687
2841.3832039999998,158.134687
2841.510233,158.134687
2841.6372619999997,158.134687
2841.764291,158.134687
2841.8913199999997,158.134687
2842.018349,158.134687
2843.1616089999998,158.134687
2843.288638,158.134687
2843.4156669999998,158.134687
2843.542696,158.134687
2843.6697249999997,158.134687
2843.796754,158.134687
2843.9237829999997,158.134687
2844.050812,158.134687
2844.6859569999997,156.338856
2844.812986,156.338856
2844.9400149999997,156.338856
2845.067044,156.338856
2845.194072,156.338856
2845.321101,156.338856
2845.4481299999998,156.595404
2845.575159,156.595404
2845.7021879999998,156.680919
2845.829217,156.680919
2845.9562459999997,156.937467
2846.083275,156.937467
2846.2103039999997,156.937467
2846.337333,156.937467
2846.4643619999997,158.134687
2846.591391,158.134687
2846.7184199999997,158.134687
2846.845449,158.134687
2846.9724779999997,158.134687
2847.099506,158.134687
2847.226535,158.134687
2847.353564,158.134687
2847.4805929999998,158.134687
2847.607622,158.134687
2847.7346509999998,158.134687
2847.86168,158.134687
2847.9887089999997,158.134687
2848.115738,158.134687
2848.2427669999997,158.134687
2848.369796,158.134687
2848.4968249999997,158.134687
2848.623854,158.134687
2848.7508829999997,158.134687
2848.877912,158.134687
2851.291461,158.134687
2851.41849,158.134687
2851.545519,158.134687
2851.672548,158.134687
2851.7995769999998,158.134687
2851.926606,158.134687
2852.0536349999998,158.134687
2852.180664,158.134687
2852.3076929999997,157.108498
2852.434722,157.108498
2852.5617509999997,157.108498
2852.68878,157.108498
2852.8158089999997,157.108498
2852.9428369999996,157.108498
2853.069866,157.108498
2853.196895,157.108498
2853.323924,156.338856
2854.0860979999998,158.134687
2854.213127,158.134687
2854.3401559999998,158.134687
2854.467185,158.134687
2854.5942139999997,158.134687
2854.721243,158.134687
2854.848271,158.134687
2854.9753,158.134687
2862.8510939999996,134.190273
2862.978123,138.295029
2863.1051519999996,138.295029
2863.232181,138.295029
2863.3592099999996,138.295029
2863.486239,138.295029
2863.613268,159.588455
2863.740297,159.588455
2863.8673259999996,159.588455
2863.994355,159.588455
2864.121384,159.588455
2864.248413,159.588455
2864.3754419999996,159.588455
2864.50247,158.262961
2864.6294989999997,158.262961
2864.756528,158.262961
2864.8835569999997,158.262961
2865.010586,158.262961
2865.1376149999996,158.262961
2865.264644,158.262961
2865.3916729999996,158.262961
2865.518702,158.177445
2865.6457309999996,158.177445
2865.77276,158.177445
2865.899789,158.177445
2866.026818,158.177445
2866.1538469999996,158.177445
2866.280876,158.091929
2866.4079039999997,158.091929
2866.788991,157.06574
2866.9160199999997,157.06574
2867.043049,157.06574
2867.1700779999996,157.06574
2867.297107,157.06574
2867.4241359999996,157.06574
2867.551165,157.06574
2867.678194,157.06574
2868.313339,156.46713
2868.4403669999997,156.46713
2868.567396,156.638161
2868.6944249999997,156.638161
2868.821454,156.638161
2868.9484829999997,156.638161
2869.075512,156.638161
2869.2025409999997,156.638161
2869.32957,156.638161
2869.456599,156.638161
2869.583628,156.809193
2869.7106569999996,156.809193
2869.837686,156.894709
2869.964715,156.894709
2870.091744,156.894709
2870.2187729999996,156.894709
2870.345801,156.894709
2870.4728299999997,156.894709
2870.599859,156.894709
2870.7268879999997,156.894709
2870.853917,156.894709
2870.9809459999997,156.894709
2871.107975,156.894709
2871.2350039999997,156.894709
2871.362033,158.262961
2871.4890619999996,158.262961
2871.616091,158.262961
2871.74312,158.262961
2871.870149,158.262961
2871.9971779999996,158.262961
2872.124207,158.262961
2872.2512349999997,158.262961
2872.378264,158.776056
2872.5052929999997,158.776056
2872.632322,159.118119
2872.7593509999997,159.118119
2872.88638,159.374666
2873.0134089999997,159.374666
2873.140438,159.374666
2873.2674669999997,159.374666
2873.394496,159.374666
2873.5215249999997,159.374666
2873.648554,159.374666
2873.7755829999996,159.374666
2874.156669,158.433993
2874.2836979999997,158.433993
2874.410727,158.433993
2874.5377559999997,158.433993
2874.664785,158.433993
2874.7918139999997,158.433993
2874.918843,158.433993
2875.0458719999997,158.433993
2878.0945659999998,152.234099
2878.221595,152.234099
2878.3486239999997,152.234099
2878.475653,152.234099
2878.6026819999997,152.234099
2878.729711,152.234099
2878.8567399999997,152.234099
2879.237827,159.588455
2879.3648559999997,159.588455
2879.491885,159.588455
2879.6189139999997,159.588455
2879.745943,159.588455
2879.8729719999997,159.588455
2880.0,159.588455
2880.1270289999998,159.588455
2880.254058,159.588455
2880.3810869999998,159.588455
2880.508116,159.588455
2880.6351449999997,159.588455
2880.762174,159.588455
2880.8892029999997,159.588455
2881.016232,159.588455
2881.1432609999997,159.588455
2881.27029,159.588455
2881.3973189999997,159.588455
2882.540579,159.588455
2882.6676079999997,159.588455
2882.794637,159.588455
2882.9216659999997,159.588455
2883.048695,159.588455
2883.1757239999997,159.588455
2883.302753,159.588455
2883.4297819999997,159.588455
2883.556811,157.151256
2883.6838399999997,157.151256
2884.064926,154.714057
2884.191955,154.714057
2884.3189839999995,154.714057
2884.4460129999998,154.714057
2884.573042,159.118119
2884.7000709999998,161.683592
2884.8271,161.683592
2884.9541289999997,162.282202
2885.081158,162.282202
2885.2081869999997,162.282202
2885.335216,162.282202
